"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200430","2호선","영등포구청","8579.0","8568.0","20200503"
"20200430","2호선","당산","10043.0","10977.0","20200503"
"20200430","2호선","합정","19854.0","21649.0","20200503"
"20200430","2호선","홍대입구","45089.0","49461.0","20200503"
"20200430","2호선","신촌","21503.0","22408.0","20200503"
"20200430","2호선","이대","6730.0","6896.0","20200503"
"20200430","2호선","아현","5340.0","4987.0","20200503"
"20200430","2호선","충정로(경기대입구)","3777.0","3619.0","20200503"
"20200430","2호선","용답","1723.0","1561.0","20200503"
"20200430","2호선","신답","810.0","752.0","20200503"
"20200430","2호선","신설동","2300.0","2124.0","20200503"
"20200430","2호선","도림천","624.0","614.0","20200503"
"20200430","2호선","양천구청","3392.0","3358.0","20200503"
"20200430","2호선","신정네거리","5396.0","5215.0","20200503"
"20200430","2호선","용두(동대문구청)","1404.0","1345.0","20200503"
"20200430","3호선","지축","1891.0","1763.0","20200503"
"20200430","3호선","구파발","13022.0","12836.0","20200503"
"20200430","3호선","연신내","25693.0","23439.0","20200503"
"20200430","3호선","불광","10435.0","11676.0","20200503"
"20200430","3호선","녹번","7105.0","5879.0","20200503"
"20200430","3호선","홍제","10529.0","9569.0","20200503"
"20200430","3호선","무악재","2233.0","2294.0","20200503"
"20200430","3호선","독립문","4588.0","5267.0","20200503"
"20200430","3호선","경복궁(정부서울청사)","10896.0","11960.0","20200503"
"20200430","3호선","안국","11059.0","13908.0","20200503"
"20200430","3호선","종로3가","3994.0","6189.0","20200503"
"20200430","3호선","을지로3가","3560.0","3947.0","20200503"
"20200430","3호선","동대입구","4687.0","5728.0","20200503"
"20200430","3호선","약수","7208.0","6626.0","20200503"
"20200430","3호선","금호","4876.0","4316.0","20200503"
"20200430","3호선","옥수","5881.0","5711.0","20200503"
"20200430","3호선","압구정","13749.0","15016.0","20200503"
"20200430","3호선","신사","15204.0","16421.0","20200503"
"20200430","3호선","잠원","3007.0","2824.0","20200503"
"20200430","3호선","고속터미널","36539.0","43899.0","20200503"
"20200430","3호선","교대(법원.검찰청)","4158.0","2651.0","20200503"
"20200430","8호선","몽촌토성(평화의문)","3114.0","3192.0","20200503"
"20200430","8호선","잠실(송파구청)","8982.0","10029.0","20200503"
"20200430","8호선","석촌","4293.0","5060.0","20200503"
"20200430","8호선","송파","4425.0","4094.0","20200503"
"20200430","8호선","가락시장","4582.0","5234.0","20200503"
"20200430","8호선","문정","5784.0","5648.0","20200503"
"20200430","8호선","장지","10490.0","10122.0","20200503"
"20200430","8호선","복정","5057.0","4440.0","20200503"
"20200430","8호선","산성","4021.0","3771.0","20200503"
"20200430","8호선","남한산성입구(성남법원.검찰청)","7782.0","6614.0","20200503"
"20200430","8호선","단대오거리","6029.0","5405.0","20200503"
"20200430","8호선","신흥","3007.0","3153.0","20200503"
"20200430","8호선","수진","3092.0","2649.0","20200503"
"20200430","8호선","모란","2914.0","2448.0","20200503"
"20200430","9호선","개화","1393.0","1183.0","20200503"
"20200430","9호선","김포공항","5203.0","8902.0","20200503"
"20200430","9호선","공항시장","1778.0","1872.0","20200503"
"20200430","9호선","신방화","3629.0","3242.0","20200503"
"20200430","9호선","마곡나루(서울식물원)","5011.0","4841.0","20200503"
"20200430","9호선","양천향교","4471.0","4033.0","20200503"
"20200430","9호선","가양","10887.0","9789.0","20200503"
"20200430","9호선","증미","3211.0","3010.0","20200503"
"20200430","9호선","등촌","5305.0","4885.0","20200503"
"20200430","9호선","염창","8983.0","8006.0","20200503"
"20200430","9호선","신목동","1723.0","1473.0","20200503"
"20200430","9호선","선유도","3204.0","3189.0","20200503"
"20200430","9호선","당산","9151.0","7966.0","20200503"
"20200430","9호선","국회의사당","2801.0","2724.0","20200503"
"20200430","9호선","여의도","5480.0","5419.0","20200503"
"20200430","9호선","샛강","1985.0","1951.0","20200503"
"20200430","9호선","노량진","17959.0","18177.0","20200503"
"20200430","9호선","노들","2417.0","2016.0","20200503"
"20200430","9호선","흑석(중앙대입구)","4279.0","4108.0","20200503"
"20200430","9호선","동작(현충원)","1159.0","1009.0","20200503"
"20200430","9호선","구반포","1452.0","1550.0","20200503"
"20200430","9호선","신반포","1403.0","1396.0","20200503"
"20200430","9호선","고속터미널","9107.0","15236.0","20200503"
"20200430","9호선","사평","1269.0","1140.0","20200503"
"20200430","9호선","신논현","16558.0","16822.0","20200503"
"20200430","공항철도 1호선","서울역","5032.0","6331.0","20200503"
"20200430","공항철도 1호선","공덕","1122.0","1471.0","20200503"
"20200430","공항철도 1호선","홍대입구","7672.0","7922.0","20200503"
"20200430","공항철도 1호선","디지털미디어시티","3729.0","3298.0","20200503"
"20200430","공항철도 1호선","마곡나루(서울식물원)","2042.0","2075.0","20200503"
"20200430","공항철도 1호선","김포공항","6064.0","4261.0","20200503"
"20200430","공항철도 1호선","계양","5485.0","4756.0","20200503"
"20200430","공항철도 1호선","검암","4190.0","4163.0","20200503"
"20200430","공항철도 1호선","청라국제도시","3153.0","2984.0","20200503"
"20200430","공항철도 1호선","운서","4912.0","5055.0","20200503"
"20200430","공항철도 1호선","공항화물청사","1207.0","1273.0","20200503"
"20200430","공항철도 1호선","인천공항1터미널","3612.0","3835.0","20200503"
"20200430","공항철도 1호선","인천공항2터미널","1525.0","1341.0","20200503"
"20200430","공항철도 1호선","영종","2050.0","2252.0","20200503"
"20200430","9호선2~3단계","언주","3035.0","2960.0","20200503"
"20200430","9호선2~3단계","선정릉","3081.0","3335.0","20200503"
"20200430","9호선2~3단계","삼성중앙","2165.0","1985.0","20200503"
"20200430","9호선2~3단계","봉은사","9174.0","9580.0","20200503"
"20200430","9호선2~3단계","종합운동장","2223.0","2001.0","20200503"
"20200430","9호선2~3단계","삼전","3682.0","3266.0","20200503"
"20200430","9호선2~3단계","석촌고분","3108.0","2787.0","20200503"
"20200430","9호선2~3단계","석촌","4557.0","3578.0","20200503"
"20200430","9호선2~3단계","송파나루","2616.0","2741.0","20200503"
"20200430","9호선2~3단계","한성백제","1375.0","1111.0","20200503"
"20200430","9호선2~3단계","올림픽공원(한국체대)","2994.0","3025.0","20200503"
"20200430","9호선2~3단계","둔촌오륜","452.0","459.0","20200503"
"20200430","9호선2~3단계","중앙보훈병원","3687.0","3346.0","20200503"
"20200430","우이신설선","북한산우이","5032.0","5183.0","20200503"
"20200430","우이신설선","솔밭공원","1513.0","1425.0","20200503"
"20200430","우이신설선","4.19민주묘지","2310.0","1844.0","20200503"
"20200430","우이신설선","가오리","2532.0","2348.0","20200503"
"20200430","우이신설선","화계","2575.0","2199.0","20200503"
"20200430","우이신설선","삼양","1344.0","1360.0","20200503"
"20200430","우이신설선","삼양사거리","1660.0","1619.0","20200503"
"20200430","우이신설선","솔샘","2980.0","2590.0","20200503"
"20200430","우이신설선","북한산보국문","3798.0","3353.0","20200503"
"20200430","우이신설선","정릉","2855.0","2427.0","20200503"
"20200430","우이신설선","성신여대입구(돈암)","2058.0","2391.0","20200503"
"20200430","우이신설선","보문","1019.0","981.0","20200503"
"20200430","우이신설선","신설동","1238.0","1212.0","20200503"
"20200430","3호선","남부터미널(예술의전당)","14745.0","16925.0","20200503"
"20200430","3호선","양재(서초구청)","12963.0","13830.0","20200503"
"20200430","3호선","매봉","3906.0","3705.0","20200503"
"20200430","3호선","도곡","2021.0","2034.0","20200503"
"20200430","3호선","대치","5646.0","5174.0","20200503"
"20200430","3호선","학여울","735.0","729.0","20200503"
"20200430","3호선","대청","4315.0","3763.0","20200503"
"20200430","3호선","일원","3306.0","3264.0","20200503"
"20200430","3호선","수서","8409.0","10212.0","20200503"
"20200430","3호선","가락시장","4776.0","4534.0","20200503"
"20200430","3호선","경찰병원","2872.0","2750.0","20200503"
"20200430","3호선","오금","2744.0","2453.0","20200503"
"20200430","4호선","당고개","9212.0","8887.0","20200503"
"20200430","4호선","상계","11785.0","10815.0","20200503"
"20200430","4호선","노원","12887.0","14439.0","20200503"
"20200430","4호선","창동","16086.0","16717.0","20200503"
"20200430","4호선","쌍문","18337.0","15747.0","20200503"
"20200430","4호선","수유(강북구청)","22378.0","21237.0","20200503"
"20200430","4호선","미아(서울사이버대학)","9326.0","8313.0","20200503"
"20200430","4호선","미아사거리","18008.0","16640.0","20200503"
"20200430","4호선","길음","10898.0","10023.0","20200503"
"20200430","4호선","성신여대입구(돈암)","13404.0","12274.0","20200503"
"20200430","4호선","한성대입구(삼선교)","9265.0","9209.0","20200503"
"20200430","4호선","혜화","19076.0","20060.0","20200503"
"20200430","4호선","동대문","16593.0","17191.0","20200503"
"20200430","4호선","동대문역사문화공원(DDP)","9592.0","9300.0","20200503"
"20200430","4호선","충무로","9194.0","9517.0","20200503"
"20200430","4호선","명동","10526.0","12243.0","20200503"
"20200430","4호선","회현(남대문시장)","15104.0","16477.0","20200503"
"20200430","4호선","서울역","4080.0","10058.0","20200503"
"20200430","4호선","숙대입구(갈월)","6443.0","6138.0","20200503"
"20200430","4호선","삼각지","2041.0","2468.0","20200503"
"20200430","4호선","신용산","6272.0","7352.0","20200503"
"20200430","4호선","이촌(국립중앙박물관)","3490.0","4207.0","20200503"
"20200430","4호선","동작(현충원)","1985.0","2100.0","20200503"
"20200430","4호선","총신대입구(이수)","11476.0","12071.0","20200503"
"20200430","4호선","사당","16050.0","13671.0","20200503"
"20200430","4호선","남태령","764.0","596.0","20200503"
"20200430","경부선","서울역","3322.0","1003.0","20200503"
"20200430","경부선","남영","4316.0","4223.0","20200503"
"20200430","경부선","용산","22062.0","28345.0","20200503"
"20200430","경부선","노량진","7361.0","6288.0","20200503"
"20200430","경부선","대방","6442.0","6027.0","20200503"
"20200430","경부선","영등포","30346.0","32662.0","20200503"
"20200430","경부선","신도림","2293.0","2260.0","20200503"
"20200430","경부선","신길","5483.0","4234.0","20200503"
"20200430","경부선","구로","9357.0","9232.0","20200503"
"20200430","경부선","가산디지털단지","5187.0","6583.0","20200503"
"20200430","경부선","금천구청","6897.0","6563.0","20200503"
"20200430","경부선","석수","6196.0","5842.0","20200503"
"20200430","경부선","관악","5515.0","5091.0","20200503"
"20200430","경부선","안양","14940.0","14846.0","20200503"
"20200430","경부선","명학","4042.0","3738.0","20200503"
"20200430","경부선","금정","15052.0","15133.0","20200503"
"20200430","경부선","군포","4492.0","4098.0","20200503"
"20200430","경부선","의왕","4917.0","4644.0","20200503"
"20200430","경부선","성균관대","7881.0","7786.0","20200503"
"20200430","경부선","화서","4343.0","4140.0","20200503"
"20200430","경부선","수원","29220.0","32231.0","20200503"
"20200430","경부선","독산","7192.0","6795.0","20200503"
"20200430","경부선","세류","2142.0","2201.0","20200503"
"20200430","경부선","병점","9360.0","9034.0","20200503"
"20200430","경부선","세마","1668.0","1449.0","20200503"
"20200430","경부선","오산대","2232.0","1970.0","20200503"
"20200430","경부선","오산","7352.0","6697.0","20200503"
"20200430","경부선","진위","915.0","789.0","20200503"
"20200430","경부선","송탄","3062.0","2701.0","20200503"
"20200430","경부선","서정리","4241.0","3465.0","20200503"
"20200430","경부선","지제","1609.0","1565.0","20200503"
"20200430","경부선","평택","9643.0","9407.0","20200503"
"20200430","경부선","성환","2425.0","2261.0","20200503"
"20200430","경부선","직산","568.0","515.0","20200503"
"20200430","경부선","두정","3370.0","3430.0","20200503"
"20200430","경부선","천안","4808.0","5336.0","20200503"
"20200430","경부선","당정","3459.0","3206.0","20200503"
"20200430","경부선","서동탄","881.0","947.0","20200503"
"20200430","경부선","광명","1721.0","1855.0","20200503"
"20200430","경인선","개봉","13577.0","12864.0","20200503"
"20200430","경인선","오류동","7469.0","6516.0","20200503"
"20200430","경인선","역곡","16486.0","15675.0","20200503"
"20200430","경인선","부천","24560.0","24887.0","20200503"
"20200430","경인선","송내","15654.0","15081.0","20200503"
"20200430","경인선","부평","23607.0","26344.0","20200503"
"20200430","경인선","백운","4486.0","4338.0","20200503"
"20200430","경인선","동암","11003.0","11040.0","20200503"
"20200430","경인선","주안","13116.0","11641.0","20200503"
"20200430","경인선","제물포","5635.0","5364.0","20200503"
"20200430","경인선","동인천","10222.0","10106.0","20200503"
"20200430","경인선","인천","3973.0","3782.0","20200503"
"20200430","경인선","구일","3665.0","3360.0","20200503"
"20200430","경인선","소사","6329.0","6032.0","20200503"
"20200430","경인선","부개","5258.0","4845.0","20200503"
"20200430","경인선","간석","3583.0","3322.0","20200503"
