"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200127","4호선","충무로","10915.0","11471.0","20200130"
"20200127","4호선","명동","23179.0","24879.0","20200130"
"20200127","4호선","회현(남대문시장)","11430.0","11910.0","20200130"
"20200127","4호선","서울역","5213.0","12680.0","20200130"
"20200127","4호선","숙대입구(갈월)","6081.0","6174.0","20200130"
"20200127","4호선","삼각지","1654.0","2226.0","20200130"
"20200127","4호선","신용산","8728.0","7790.0","20200130"
"20200127","4호선","이촌(국립중앙박물관)","5625.0","5980.0","20200130"
"20200127","4호선","동작(현충원)","1347.0","1432.0","20200130"
"20200127","4호선","총신대입구(이수)","10678.0","11905.0","20200130"
"20200127","4호선","사당","14622.0","13866.0","20200130"
"20200127","4호선","남태령","635.0","630.0","20200130"
"20200127","경부선","서울역","8580.0","1153.0","20200130"
"20200127","경부선","남영","4049.0","4668.0","20200130"
"20200127","경부선","용산","41092.0","30589.0","20200130"
"20200127","경부선","노량진","7219.0","6919.0","20200130"
"20200127","경부선","대방","6061.0","6808.0","20200130"
"20200127","경부선","영등포","42789.0","41136.0","20200130"
"20200127","경부선","신도림","1736.0","2164.0","20200130"
"20200127","경부선","신길","4543.0","4154.0","20200130"
"20200127","경부선","구로","9603.0","10072.0","20200130"
"20200127","경부선","가산디지털단지","4834.0","6733.0","20200130"
"20200127","경부선","금천구청","6513.0","6422.0","20200130"
"20200127","경부선","석수","5723.0","5267.0","20200130"
"20200127","경부선","관악","5231.0","5004.0","20200130"
"20200127","경부선","안양","16419.0","15942.0","20200130"
"20200127","경부선","명학","3549.0","3497.0","20200130"
"20200127","경부선","금정","13940.0","14758.0","20200130"
"20200127","경부선","군포","3468.0","3127.0","20200130"
"20200127","경부선","의왕","4490.0","4443.0","20200130"
"20200127","경부선","성균관대","8075.0","9147.0","20200130"
"20200127","경부선","화서","4018.0","3856.0","20200130"
"20200127","경부선","수원","40806.0","38201.0","20200130"
"20200127","경부선","독산","6220.0","6681.0","20200130"
"20200127","경부선","세류","2708.0","2527.0","20200130"
"20200127","경부선","병점","9339.0","10795.0","20200130"
"20200127","경부선","세마","1888.0","1652.0","20200130"
"20200127","경부선","오산대","1858.0","1738.0","20200130"
"20200127","경부선","오산","8581.0","9040.0","20200130"
"20200127","경부선","진위","797.0","732.0","20200130"
"20200127","경부선","송탄","3468.0","4020.0","20200130"
"20200127","경부선","서정리","3572.0","5417.0","20200130"
"20200127","경부선","지제","1931.0","1853.0","20200130"
"20200127","경부선","평택","12179.0","12711.0","20200130"
"20200127","경부선","성환","2672.0","3183.0","20200130"
"20200127","경부선","직산","637.0","644.0","20200130"
"20200127","경부선","두정","3622.0","4011.0","20200130"
"20200127","경부선","천안","6945.0","6047.0","20200130"
"20200127","경부선","당정","3148.0","3198.0","20200130"
"20200127","경부선","서동탄","1077.0","977.0","20200130"
"20200127","경부선","광명","2935.0","1434.0","20200130"
"20200127","경인선","개봉","12905.0","12877.0","20200130"
"20200127","경인선","오류동","7172.0","7021.0","20200130"
"20200127","경인선","역곡","16105.0","16101.0","20200130"
"20200127","경인선","부천","26835.0","26510.0","20200130"
"20200127","경인선","송내","15161.0","14770.0","20200130"
"20200127","경인선","부평","29177.0","29582.0","20200130"
"20200127","경인선","백운","4706.0","4493.0","20200130"
"20200127","경인선","동암","11156.0","10859.0","20200130"
"20200127","경인선","주안","14317.0","12719.0","20200130"
"20200127","경인선","제물포","5618.0","5388.0","20200130"
"20200127","경인선","동인천","10680.0","10001.0","20200130"
"20200127","경인선","인천","2995.0","2388.0","20200130"
"20200127","경인선","구일","3223.0","3436.0","20200130"
"20200127","경인선","소사","6464.0","5794.0","20200130"
"20200127","경인선","부개","5358.0","4911.0","20200130"
"20200127","경인선","간석","3449.0","3327.0","20200130"
"20200127","경인선","도원","1621.0","1678.0","20200130"
"20200127","경인선","온수(성공회대입구)","3780.0","3659.0","20200130"
"20200127","경인선","중동","5258.0","4866.0","20200130"
"20200127","경인선","도화","2417.0","2193.0","20200130"
"20200127","경원선","이촌(국립중앙박물관)","1879.0","1600.0","20200130"
"20200127","경원선","서빙고","749.0","785.0","20200130"
"20200127","경원선","한남","2328.0","2260.0","20200130"
"20200127","경원선","옥수","50.0","18.0","20200130"
"20200127","경원선","응봉","978.0","874.0","20200130"
"20200127","경원선","왕십리(성동구청)","9602.0","11910.0","20200130"
"20200127","경원선","청량리(서울시립대입구)","14935.0","12540.0","20200130"
"20200127","경원선","외대앞","4465.0","4816.0","20200130"
"20200127","경원선","신이문","4792.0","4463.0","20200130"
"20200127","경원선","석계","5763.0","6540.0","20200130"
"20200127","경원선","광운대","4264.0","4629.0","20200130"
"20200127","경원선","월계","3432.0","3160.0","20200130"
"20200127","경원선","녹천","2604.0","2349.0","20200130"
"20200127","경원선","방학","5649.0","5644.0","20200130"
"20200127","경원선","도봉","3478.0","3288.0","20200130"
"20200127","경원선","도봉산","6751.0","4416.0","20200130"
"20200127","경원선","망월사","4365.0","4529.0","20200130"
"20200127","경원선","회룡","7266.0","6997.0","20200130"
"20200127","경원선","의정부","17275.0","17377.0","20200130"
"20200127","경원선","가능","4081.0","3730.0","20200130"
"20200127","경원선","녹양","2829.0","2641.0","20200130"
"20200127","경원선","양주","5430.0","5078.0","20200130"
"20200127","경원선","덕계","1465.0","1268.0","20200130"
"20200127","경원선","덕정","3856.0","3919.0","20200130"
"20200127","경원선","지행","4977.0","4856.0","20200130"
"20200127","경원선","동두천중앙","2678.0","2419.0","20200130"
"20200127","경원선","보산","1356.0","1672.0","20200130"
"20200127","경원선","동두천","1385.0","1881.0","20200130"
"20200127","경원선","소요산","3671.0","3053.0","20200130"
"20200127","안산선","산본","10271.0","11192.0","20200130"
"20200127","안산선","대야미","2672.0","2455.0","20200130"
"20200127","안산선","반월","2746.0","2708.0","20200130"
"20200127","안산선","상록수","11531.0","10840.0","20200130"
"20200127","안산선","한대앞","4518.0","4212.0","20200130"
"20200127","안산선","중앙","11988.0","11581.0","20200130"
"20200127","안산선","고잔","3952.0","3805.0","20200130"
"20200127","안산선","초지","2117.0","1920.0","20200130"
"20200127","안산선","안산","10896.0","9410.0","20200130"
"20200127","안산선","신길온천","1065.0","906.0","20200130"
"20200127","안산선","정왕","4574.0","5336.0","20200130"
"20200127","안산선","오이도","6542.0","6351.0","20200130"
"20200127","안산선","수리산","2152.0","1856.0","20200130"
"20200127","과천선","선바위","3312.0","3020.0","20200130"
"20200127","과천선","경마공원","430.0","392.0","20200130"
"20200127","과천선","대공원","3040.0","3120.0","20200130"
"20200127","과천선","과천","2388.0","2186.0","20200130"
"20200127","과천선","정부과천청사","3623.0","3607.0","20200130"
"20200127","과천선","인덕원","11351.0","11387.0","20200130"
"20200127","과천선","평촌","6437.0","6610.0","20200130"
"20200127","과천선","범계","15877.0","15597.0","20200130"
"20200127","분당선","선릉","2539.0","4321.0","20200130"
"20200127","분당선","한티","7352.0","7787.0","20200130"
"20200127","분당선","도곡","2775.0","2749.0","20200130"
"20200127","분당선","구룡","485.0","555.0","20200130"
"20200127","분당선","개포동","1782.0","1768.0","20200130"
"20200127","분당선","대모산입구","1372.0","1298.0","20200130"
"20200127","분당선","수서","10733.0","7212.0","20200130"
"20200127","분당선","수원","6296.0","3980.0","20200130"
"20200127","분당선","서울숲","3151.0","3479.0","20200130"
"20200127","분당선","압구정로데오","7497.0","8281.0","20200130"
"20200127","분당선","강남구청","2418.0","3040.0","20200130"
"20200127","분당선","선정릉","1771.0","1939.0","20200130"
"20200127","분당선","가천대","3112.0","4083.0","20200130"
"20200127","분당선","태평","8495.0","8357.0","20200130"
"20200127","분당선","모란","12091.0","12809.0","20200130"
"20200127","분당선","야탑","17548.0","16674.0","20200130"
"20200127","분당선","서현","17358.0","17345.0","20200130"
"20200127","분당선","수내","6462.0","6549.0","20200130"
"20200127","분당선","정자","7573.0","8382.0","20200130"
"20200127","분당선","미금","8600.0","9572.0","20200130"
"20200127","분당선","오리","6067.0","5528.0","20200130"
"20200127","분당선","이매","2987.0","3095.0","20200130"
"20200127","분당선","보정","1167.0","1135.0","20200130"
"20200127","분당선","죽전","8624.0","10119.0","20200130"
"20200127","분당선","구성","2604.0","2650.0","20200130"
"20200127","분당선","신갈","2223.0","2268.0","20200130"
"20200127","분당선","기흥","5663.0","5673.0","20200130"
"20200127","분당선","상갈","3255.0","3216.0","20200130"
"20200127","분당선","청명","2029.0","2041.0","20200130"
"20200127","분당선","영통","5077.0","5456.0","20200130"
"20200127","분당선","망포","6450.0","6993.0","20200130"
"20200127","분당선","매탄권선","2335.0","2341.0","20200130"
"20200127","분당선","수원시청","7092.0","7528.0","20200130"
"20200127","분당선","매교","1113.0","1172.0","20200130"
"20200127","일산선","원흥","4182.0","4102.0","20200130"
"20200127","일산선","삼송","10536.0","10431.0","20200130"
"20200127","일산선","원당","6185.0","5956.0","20200130"
"20200127","일산선","화정","10061.0","10438.0","20200130"
"20200127","일산선","대곡","957.0","733.0","20200130"
"20200127","일산선","백석","6819.0","6530.0","20200130"
"20200127","일산선","마두","4031.0","4062.0","20200130"
"20200127","일산선","정발산","5022.0","5276.0","20200130"
"20200127","일산선","주엽","4720.0","4629.0","20200130"
"20200127","일산선","대화","7203.0","6333.0","20200130"
"20200127","중앙선","회기","12665.0","14911.0","20200130"
"20200127","중앙선","중랑","3290.0","3338.0","20200130"
"20200127","중앙선","상봉(시외버스터미널)","4092.0","3894.0","20200130"
"20200127","중앙선","망우","4917.0","4885.0","20200130"
"20200127","중앙선","양원","723.0","789.0","20200130"
"20200127","중앙선","구리","8127.0","8471.0","20200130"
"20200127","중앙선","도농","4946.0","4538.0","20200130"
"20200127","중앙선","양정","407.0","340.0","20200130"
"20200127","중앙선","덕소","3706.0","3691.0","20200130"
"20200127","중앙선","도심","1315.0","1143.0","20200130"
"20200127","중앙선","팔당","1005.0","942.0","20200130"
"20200127","중앙선","운길산","608.0","637.0","20200130"
"20200127","중앙선","양수","1452.0","1235.0","20200130"
"20200127","중앙선","신원","176.0","133.0","20200130"
"20200127","중앙선","국수","495.0","477.0","20200130"
"20200127","중앙선","아신","461.0","407.0","20200130"
"20200127","중앙선","오빈","187.0","184.0","20200130"
"20200127","중앙선","양평","2340.0","2038.0","20200130"
"20200127","중앙선","원덕","346.0","229.0","20200130"
"20200127","중앙선","용문","2032.0","1536.0","20200130"
"20200127","중앙선","지평","47.0","30.0","20200130"
"20200127","장항선","봉명","936.0","953.0","20200130"
"20200127","장항선","쌍용(나사렛대)","1246.0","1190.0","20200130"
"20200127","장항선","아산","2835.0","1807.0","20200130"
"20200127","장항선","배방","727.0","829.0","20200130"
"20200127","장항선","온양온천","4955.0","4509.0","20200130"
"20200127","장항선","신창(순천향대)","992.0","997.0","20200130"
"20200127","경의선","서울역","1492.0","1079.0","20200130"
"20200127","경의선","신촌","299.0","324.0","20200130"
"20200127","경의선","효창공원앞","1097.0","1392.0","20200130"
"20200127","경의선","공덕","1662.0","1486.0","20200130"
"20200127","경의선","서강대","1127.0","1333.0","20200130"
"20200127","경의선","홍대입구","1434.0","1883.0","20200130"
"20200127","경의선","가좌","2755.0","2843.0","20200130"
"20200127","경의선","디지털미디어시티","1220.0","1285.0","20200130"
"20200127","경의선","수색","731.0","800.0","20200130"
"20200127","경의선","화전","738.0","895.0","20200130"
"20200127","경의선","강매","1228.0","1197.0","20200130"
"20200127","경의선","행신","4099.0","4193.0","20200130"
"20200127","경의선","능곡","1942.0","1878.0","20200130"
"20200127","경의선","곡산","245.0","236.0","20200130"
"20200127","경의선","백마","3132.0","2820.0","20200130"
"20200127","경의선","풍산","2968.0","2838.0","20200130"
"20200127","경의선","일산","4237.0","3938.0","20200130"
"20200127","경의선","탄현","4037.0","3696.0","20200130"
"20200127","경의선","야당","3097.0","3049.0","20200130"
"20200127","경의선","운정","3195.0","3186.0","20200130"
"20200127","경의선","금릉","2747.0","2774.0","20200130"
"20200127","경의선","금촌","4563.0","5041.0","20200130"
"20200127","경의선","월롱","729.0","1348.0","20200130"
"20200127","경의선","파주","786.0","680.0","20200130"
"20200127","경의선","문산","4068.0","4214.0","20200130"
"20200127","경의선","검암","1.0","0.0","20200130"
"20200127","경춘선","신내","724.0","702.0","20200130"
"20200127","경춘선","갈매","1211.0","1103.0","20200130"
"20200127","경춘선","별내","1374.0","1366.0","20200130"
"20200127","경춘선","퇴계원","1965.0","1796.0","20200130"
"20200127","경춘선","사릉","1798.0","1751.0","20200130"
