"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200226","일산선","마두","5552.0","5900.0","20200229"
"20200226","일산선","정발산","5489.0","5451.0","20200229"
"20200226","일산선","주엽","6484.0","6630.0","20200229"
"20200226","일산선","대화","11085.0","8510.0","20200229"
"20200226","중앙선","회기","19139.0","18152.0","20200229"
"20200226","중앙선","중랑","4734.0","4494.0","20200229"
"20200226","중앙선","상봉(시외버스터미널)","4863.0","4758.0","20200229"
"20200226","중앙선","망우","6219.0","6056.0","20200229"
"20200226","중앙선","양원","1047.0","1101.0","20200229"
"20200226","중앙선","구리","10902.0","11009.0","20200229"
"20200226","중앙선","도농","7837.0","6924.0","20200229"
"20200226","중앙선","양정","719.0","639.0","20200229"
"20200226","중앙선","덕소","4563.0","4488.0","20200229"
"20200226","중앙선","도심","2039.0","1607.0","20200229"
"20200226","중앙선","팔당","540.0","532.0","20200229"
"20200226","중앙선","운길산","465.0","429.0","20200229"
"20200226","중앙선","양수","1103.0","1141.0","20200229"
"20200226","중앙선","신원","132.0","109.0","20200229"
"20200226","중앙선","국수","431.0","448.0","20200229"
"20200226","중앙선","아신","359.0","391.0","20200229"
"20200226","중앙선","오빈","167.0","167.0","20200229"
"20200226","중앙선","양평","1628.0","1618.0","20200229"
"20200226","중앙선","원덕","208.0","224.0","20200229"
"20200226","중앙선","용문","1032.0","1057.0","20200229"
"20200226","중앙선","지평","29.0","23.0","20200229"
"20200226","장항선","봉명","761.0","759.0","20200229"
"20200226","장항선","쌍용(나사렛대)","1076.0","988.0","20200229"
"20200226","장항선","아산","1415.0","1237.0","20200229"
"20200226","장항선","배방","526.0","494.0","20200229"
"20200226","장항선","온양온천","1831.0","1885.0","20200229"
"20200226","장항선","신창(순천향대)","591.0","569.0","20200229"
"20200226","경의선","서울역","3432.0","4219.0","20200229"
"20200226","경의선","신촌","630.0","811.0","20200229"
"20200226","경의선","효창공원앞","2319.0","2591.0","20200229"
"20200226","경의선","공덕","2867.0","2565.0","20200229"
"20200226","경의선","서강대","1565.0","1533.0","20200229"
"20200226","경의선","홍대입구","1206.0","1312.0","20200229"
"20200226","경의선","가좌","3889.0","3615.0","20200229"
"20200226","경의선","디지털미디어시티","1770.0","1749.0","20200229"
"20200226","경의선","수색","2044.0","2130.0","20200229"
"20200226","경의선","화전","1127.0","1029.0","20200229"
"20200226","경의선","강매","2419.0","2102.0","20200229"
"20200226","경의선","행신","5838.0","5637.0","20200229"
"20200226","경의선","능곡","2948.0","2645.0","20200229"
"20200226","경의선","곡산","441.0","422.0","20200229"
"20200226","경의선","백마","5308.0","5022.0","20200229"
"20200226","경의선","풍산","3993.0","3634.0","20200229"
"20200226","경의선","일산","6947.0","6902.0","20200229"
"20200226","경의선","탄현","5947.0","5771.0","20200229"
"20200226","경의선","야당","4270.0","4146.0","20200229"
"20200226","경의선","운정","4596.0","4341.0","20200229"
"20200226","경의선","금릉","3285.0","3264.0","20200229"
"20200226","경의선","금촌","4912.0","4874.0","20200229"
"20200226","경의선","월롱","1729.0","1536.0","20200229"
"20200226","경의선","파주","804.0","590.0","20200229"
"20200226","경의선","문산","3470.0","3446.0","20200229"
"20200226","경춘선","신내","1018.0","1009.0","20200229"
"20200226","경춘선","갈매","2291.0","2019.0","20200229"
"20200226","경춘선","별내","1783.0","1713.0","20200229"
"20200226","경춘선","퇴계원","2794.0","2609.0","20200229"
"20200226","경춘선","사릉","2583.0","2603.0","20200229"
"20200226","경춘선","금곡","1119.0","1097.0","20200229"
"20200226","경춘선","평내호평","4188.0","4059.0","20200229"
"20200226","경춘선","천마산","1055.0","910.0","20200229"
"20200226","경춘선","마석","2392.0","2390.0","20200229"
"20200226","경춘선","대성리","329.0","280.0","20200229"
"20200226","경춘선","청평","991.0","931.0","20200229"
"20200226","경춘선","상천","178.0","164.0","20200229"
"20200226","경춘선","가평","1128.0","1075.0","20200229"
"20200226","경춘선","굴봉산","55.0","66.0","20200229"
"20200226","경춘선","백양리","124.0","104.0","20200229"
"20200226","경춘선","강촌","216.0","217.0","20200229"
"20200226","경춘선","김유정","157.0","155.0","20200229"
"20200226","경춘선","남춘천","1333.0","1355.0","20200229"
"20200226","경춘선","춘천","729.0","745.0","20200229"
"20200226","수인선","달월","70.0","50.0","20200229"
"20200226","수인선","월곶","1778.0","1648.0","20200229"
"20200226","수인선","소래포구","3006.0","2768.0","20200229"
"20200226","수인선","인천논현","4395.0","4685.0","20200229"
"20200226","수인선","호구포","3106.0","3103.0","20200229"
"20200226","수인선","남동인더스파크","2180.0","2351.0","20200229"
"20200226","수인선","원인재","3455.0","3470.0","20200229"
"20200226","수인선","연수","3534.0","3567.0","20200229"
"20200226","수인선","송도","2042.0","1867.0","20200229"
"20200226","수인선","인하대","3969.0","3720.0","20200229"
"20200226","수인선","숭의","3038.0","2861.0","20200229"
"20200226","수인선","신포","1276.0","1311.0","20200229"
"20200226","수인선","인천","577.0","995.0","20200229"
"20200226","경강선","판교","3652.0","3543.0","20200229"
"20200226","경강선","이매","657.0","593.0","20200229"
"20200226","경강선","삼동","1917.0","1750.0","20200229"
"20200226","경강선","경기광주","5199.0","4981.0","20200229"
"20200226","경강선","초월","2012.0","1952.0","20200229"
"20200226","경강선","곤지암","1347.0","1321.0","20200229"
"20200226","경강선","신둔도예촌","772.0","752.0","20200229"
"20200226","경강선","이천","1637.0","1742.0","20200229"
"20200226","경강선","부발","1119.0","1063.0","20200229"
"20200226","경강선","세종대왕릉","171.0","154.0","20200229"
"20200226","경강선","여주","1053.0","1088.0","20200229"
"20200226","5호선","방화","5664.0","5305.0","20200229"
"20200226","5호선","개화산","4967.0","4788.0","20200229"
"20200226","5호선","김포공항","4924.0","4398.0","20200229"
"20200226","5호선","송정","5895.0","5205.0","20200229"
"20200226","5호선","마곡","6709.0","6256.0","20200229"
"20200226","5호선","발산","15779.0","16177.0","20200229"
"20200226","5호선","우장산","11219.0","11006.0","20200229"
"20200226","5호선","화곡","25039.0","23442.0","20200229"
"20200226","5호선","까치산","26121.0","24829.0","20200229"
"20200226","5호선","신정(은행정)","12188.0","9213.0","20200229"
"20200226","5호선","목동","14485.0","16362.0","20200229"
"20200226","5호선","오목교(목동운동장앞)","18623.0","20252.0","20200229"
"20200226","5호선","양평","6704.0","6709.0","20200229"
"20200226","5호선","영등포구청","3504.0","3685.0","20200229"
"20200226","5호선","영등포시장","7921.0","8132.0","20200229"
"20200226","5호선","신길","3307.0","3639.0","20200229"
"20200226","5호선","여의도","24440.0","25405.0","20200229"
"20200226","5호선","여의나루","6841.0","7048.0","20200229"
"20200226","5호선","마포","12236.0","12708.0","20200229"
"20200226","5호선","공덕","12336.0","13074.0","20200229"
"20200226","5호선","애오개","6321.0","6440.0","20200229"
"20200226","5호선","충정로(경기대입구)","4160.0","4336.0","20200229"
"20200226","5호선","서대문","16058.0","16668.0","20200229"
"20200226","5호선","광화문(세종문화회관)","28509.0","30060.0","20200229"
"20200226","5호선","종로3가","9718.0","9628.0","20200229"
"20200226","5호선","을지로4가","5403.0","5451.0","20200229"
"20200226","5호선","동대문역사문화공원","3068.0","3401.0","20200229"
"20200226","5호선","청구","3651.0","3330.0","20200229"
"20200226","5호선","신금호","5115.0","5244.0","20200229"
"20200226","5호선","행당","6770.0","6005.0","20200229"
"20200226","5호선","왕십리(성동구청)","3700.0","4046.0","20200229"
"20200226","5호선","마장","4546.0","4342.0","20200229"
"20200226","5호선","답십리","14165.0","12887.0","20200229"
"20200226","5호선","장한평","15945.0","15928.0","20200229"
"20200226","5호선","군자(능동)","9433.0","9964.0","20200229"
"20200226","5호선","아차산(어린이대공원후문)","11304.0","11221.0","20200229"
"20200226","5호선","광나루(장신대)","10392.0","9204.0","20200229"
"20200226","5호선","천호(풍납토성)","13987.0","14859.0","20200229"
"20200226","5호선","강동","16327.0","14379.0","20200229"
"20200226","5호선","길동","5756.0","6242.0","20200229"
"20200226","5호선","굽은다리(강동구민회관앞)","6806.0","6478.0","20200229"
"20200226","5호선","명일","5919.0","6123.0","20200229"
"20200226","5호선","고덕","6196.0","6433.0","20200229"
"20200226","5호선","상일동","13492.0","11538.0","20200229"
"20200226","5호선","둔촌동","6388.0","6492.0","20200229"
"20200226","5호선","올림픽공원(한국체대)","2687.0","2282.0","20200229"
"20200226","5호선","방이","5166.0","5365.0","20200229"
"20200226","5호선","오금","2973.0","2967.0","20200229"
"20200226","5호선","개롱","5007.0","5256.0","20200229"
"20200226","5호선","거여","6068.0","5683.0","20200229"
"20200226","5호선","마천","4117.0","4178.0","20200229"
"20200226","6호선","응암","14747.0","14741.0","20200229"
"20200226","6호선","역촌","3087.0","3629.0","20200229"
"20200226","6호선","불광","3633.0","3798.0","20200229"
"20200226","6호선","독바위","2309.0","2441.0","20200229"
"20200226","6호선","구산","6147.0","4466.0","20200229"
"20200226","6호선","새절(신사)","11144.0","10531.0","20200229"
"20200226","6호선","증산(명지대앞)","8725.0","8483.0","20200229"
"20200226","6호선","디지털미디어시티","12361.0","13357.0","20200229"
"20200226","6호선","월드컵경기장(성산)","3550.0","3789.0","20200229"
"20200226","6호선","마포구청","12084.0","10774.0","20200229"
"20200226","6호선","망원","11620.0","12383.0","20200229"
"20200226","6호선","합정","10901.0","10687.0","20200229"
"20200226","6호선","상수","6984.0","7808.0","20200229"
"20200226","6호선","광흥창(서강)","7692.0","7624.0","20200229"
"20200226","6호선","대흥(서강대앞)","6458.0","6815.0","20200229"
"20200226","6호선","공덕","16156.0","15841.0","20200229"
"20200226","6호선","효창공원앞","5942.0","5238.0","20200229"
"20200226","6호선","삼각지","4709.0","4205.0","20200229"
"20200226","6호선","녹사평(용산구청)","4099.0","4256.0","20200229"
"20200226","6호선","이태원","9154.0","9625.0","20200229"
"20200226","6호선","한강진","5590.0","6675.0","20200229"
"20200226","6호선","버티고개","1932.0","1808.0","20200229"
"20200226","6호선","약수","3193.0","3136.0","20200229"
"20200226","6호선","청구","3473.0","3828.0","20200229"
"20200226","6호선","신당","7632.0","7878.0","20200229"
"20200226","6호선","동묘앞","6572.0","6666.0","20200229"
"20200226","6호선","창신","3056.0","2329.0","20200229"
"20200226","6호선","보문","6366.0","5815.0","20200229"
"20200226","6호선","안암(고대병원앞)","8560.0","8596.0","20200229"
"20200226","6호선","고려대(종암)","6777.0","6659.0","20200229"
"20200226","6호선","월곡(동덕여대)","9962.0","9747.0","20200229"
"20200226","6호선","상월곡(한국과학기술연구원)","5321.0","4700.0","20200229"
"20200226","6호선","돌곶이","7515.0","7297.0","20200229"
"20200226","6호선","석계","10641.0","11015.0","20200229"
"20200226","6호선","태릉입구","4531.0","5085.0","20200229"
"20200226","6호선","화랑대(서울여대입구)","9804.0","7388.0","20200229"
"20200226","6호선","봉화산(서울의료원)","8300.0","7368.0","20200229"
"20200226","7호선","장암","2212.0","620.0","20200229"
"20200226","7호선","도봉산","7566.0","8860.0","20200229"
"20200226","7호선","수락산","10353.0","10578.0","20200229"
"20200226","7호선","마들","9541.0","9156.0","20200229"
"20200226","7호선","노원","14749.0","15822.0","20200229"
"20200226","7호선","중계","11420.0","10091.0","20200229"
"20200226","7호선","하계","14283.0","13526.0","20200229"
"20200226","7호선","공릉(서울과학기술대)","9589.0","9580.0","20200229"
"20200226","7호선","태릉입구","6373.0","6005.0","20200229"
"20200226","7호선","먹골","8734.0","8546.0","20200229"
"20200226","7호선","중화","9593.0","9376.0","20200229"
"20200226","7호선","상봉(시외버스터미널)","14729.0","13959.0","20200229"
"20200226","7호선","면목","13287.0","12809.0","20200229"
"20200226","7호선","사가정","13330.0","13342.0","20200229"
"20200226","7호선","용마산","5239.0","4947.0","20200229"
"20200226","7호선","중곡","8516.0","7900.0","20200229"
"20200226","7호선","군자(능동)","12357.0","9946.0","20200229"
"20200226","7호선","어린이대공원(세종대)","9277.0","8870.0","20200229"
"20200226","7호선","건대입구","9506.0","10158.0","20200229"
"20200226","7호선","뚝섬유원지","5667.0","5682.0","20200229"
"20200226","7호선","청담","17758.0","19834.0","20200229"
"20200226","7호선","강남구청","14226.0","15961.0","20200229"
"20200226","7호선","학동","21879.0","23475.0","20200229"
"20200226","7호선","논현","18389.0","19962.0","20200229"
"20200226","7호선","반포","4867.0","4742.0","20200229"
"20200226","7호선","고속터미널","10995.0","9793.0","20200229"
"20200226","7호선","내방","12178.0","12537.0","20200229"
